브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
이마트24,대전용방점,편의점,"대전광역시 동구 용운로 80, (용운동, 용방마을아파트)",36.32666944,127.4504242,대전,,,,,,
이마트24,유성노블레스점,편의점,"대전광역시 유성구 온천동로65번길 39, (봉명동, 노블레스타워2차)",36.35692835,127.350589,대전,,,,,,
이마트24,유성스마트시티점,편의점,"대전광역시 유성구 엑스포로123번길 65-38, (도룡동, 스마트시티)",36.37807826,127.3929991,대전,,,,,,
버거킹,대전관저점,프렌차이즈,"대전광역시 서구 구봉로147번길 68-12, (관저동)",36.29929283,127.3389756,대전,,,,,,
이마트24,대전은행동점,편의점,"대전광역시 중구 중앙로164번길 22-12, (은행동)",36.32833764,127.4275681,대전,,,,,,
GS25,유천현대점,편의점,"대전광역시 중구 계백로1615번길 34, (유천동, 현대아파트)",36.32039756,127.3999952,대전,,,,,,
GS25,용운샛별점,편의점,"대전광역시 동구 대학로50번길 24, (용운동)",36.33368469,127.4571028,대전,,,,,,
버거킹,대전유성온천역점,프렌차이즈,"대전광역시 유성구 대학로 8, (봉명동)",36.35428675,127.3421766,대전,,,,,,
이마트24,대전관저구봉점,편의점,"대전광역시 서구 관저로 48, (관저동, 구봉마을7단지)",36.29732614,127.327313,대전,,,,,,
이마트24,충남대정문점,편의점,"대전광역시 유성구 대학로 90, (궁동)",36.36154785,127.3449235,대전,,,,,,
GS25,옥계점,편의점,"대전광역시 중구 학고개로 8, (옥계동)",36.297506,127.4546369,대전,,,,,,
이디야,건양대병원점,프렌차이즈,"대전광역시 서구 관저동로 162, (관저동)",36.30655993,127.3411524,대전,,,,,,
이디야,대전가수원동점,프렌차이즈,"대전광역시 서구 도안동로11번길 28, (가수원동)",36.30615578,127.3512997,대전,,,,,,
GS25,복수계룡점,편의점,"대전광역시 서구 복수서로 10, (복수동, 계룡아파트)",36.30527366,127.3734765,대전,,,,,,
GS25,유성마젤란점,편의점,"대전광역시 유성구 온천북로13번길 21, (봉명동, 스카이뷰시티)",36.35804819,127.3444069,대전,,,,,,
이마트24,대전도마사거리점,편의점,"대전광역시 서구 도산로 41, (도마동)",36.31240401,127.3806689,대전,,,,,,
이마트24,대전괴정영진점,편의점,"대전광역시 서구 괴정로8번길 1, (괴정동)",36.34000965,127.3755266,대전,,,,,,
이마트24,유성구암점,편의점,"대전광역시 유성구 계룡로38번길 77, (구암동)",36.35208745,127.333995,대전,,,,,,
이디야,대전배재대점,프렌차이즈,"대전광역시 서구 배재로 182, (도마동)",36.32462634,127.3705706,대전,,,,,,
이마트24,대전타운누리점,편의점,"대전광역시 서구 도산로393번길 26, (탄방동)",36.33975718,127.3929958,대전,,,,,,
GS25,관저마치점,편의점,"대전광역시 서구 구봉로131번길 17, (관저동)",36.29712907,127.3372125,대전,,,,,,
버거킹,대전노은역점,프렌차이즈,"대전광역시 유성구 은구비남로33번길 61, (지족동)",36.37511157,127.3191323,대전,,,,,,
버거킹,대전용문역점,프렌차이즈,"대전광역시 서구 계룡로 630, (용문동)",36.33900373,127.3919322,대전,,,,,,
GS25,장대월드컵점,편의점,"대전광역시 유성구 유성대로783번길 38, (장대동, 월드컵패밀리타운)",36.3645173,127.3359171,대전,,,,,,
스타벅스,대전반석역점,프렌차이즈,"대전광역시 유성구 북유성대로 303, (반석동)",36.39163042,127.3142507,대전,,,,,,
GS25,탄방나이스점,편의점,"대전광역시 서구 계룡로603번길 13, (탄방동)",36.3414039,127.3907216,대전,,,,,,
탐앤탐스,대전유성점,프렌차이즈,"대전광역시 유성구 문화원로146번길 7-21, (봉명동)",36.35756306,127.352957,대전,,,,,,
